cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
21.1304647160069,9.31260339573357,2.65280324024728,3.81264122788318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
24.7655765920826,10.2402481497606,2.22065657642294,3.3247282029418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
23.2013769363167,8.93994340444057,2.86751225751439,3.45962481347261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
25.8230636833047,8.97215933826731,2.8840545725858,3.76932423790237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3957400,261470,7.87664,2,0,0,3,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
31.6392426850258,11.9079886808881,2.69782562353443,3.43182690257941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4028300,193960,7.71408,2,1,0,4,0.0385,0.4,0,MAT,Trp,B,NaN
16.3938037865749,6.73498040922943,2.26619057770198,2.92276700063952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
8.52874354561102,2.92914671310405,2.35691750159881,2.91901513536559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2535300,491320,1.248848,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
16.8344234079174,7.92000435350457,2.14340225964613,2.70720528671925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3068300,396200,1.429728,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
19.0154905335628,9.19784501523727,2.337305478576,3.62044340225965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376300,394600,1.274912,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
